Listing Id 1,Listing Id 2
2338029,3147619
2338029,9320630
2338029,6360923
2338029,6822972
2338029,6871117
2338029,9747735
2338029,8843102
2338029,6175019
2338029,3326415
2338029,8577349
2338029,6736869
2338029,4813491
2338029,3716150
2338029,4344425
2338029,IR973724
2338029,3744427
2338029,6820887
2338029,IR972958
2338029,5917917
2338029,5329736
2338029,3168348
2338029,9162944
2338029,8796724
2338029,8886751
2338029,6242084
2338029,9525006
2338029,7544812
2338029,2935462
2338029,3143503
2338029,3604680
2338029,9458357
2338029,4866068
3837465,3177446
3837465,8366332
3837465,2564246
3837465,7406505
3837465,5555484
3837465,IR959771
3837465,8971440
3837465,7191062
3837465,4278716
3837465,IR965408
3837465,2535842
3837465,4924481
3837465,7767747
3837465,4742527
3837465,5015255
3837465,3210187
3837465,6066497
3837465,1827159
3837465,5966112
3837465,3396448
3837465,IR965801
3837465,8980826
3837465,7562700
3837465,1610831
3837465,3580806
3837465,9196092
3837465,4805403
3837465,9447739
3837465,5862741
3837465,2279648
3837465,8665499
3837465,4533182
3837465,5893753
3837465,1573300
3837465,5161785
3837465,7182933
3837465,8374785
3837465,7339632
3837465,3375086
3837465,9935626
3837465,IR967360
3837465,IR971782
3837465,2432296
3837465,6047783
3837465,8469559
3837465,5045231
3837465,8165164
3837465,7737757
3837465,8186320
3837465,2644766
3837465,7817574
3837465,9695808
3837465,4677583
3837465,8725802
3837465,IR967840
3837465,IR973035
3837465,2376650
3837465,8920393
3837465,3150528
3837465,8185679
3837465,3505430
3837465,3539117
3837465,2516135
3837465,4189547
3837465,4833621
3837465,6478272
3837465,8527059
3837465,3491907
3837465,1518868
3837465,IR972932
3837465,6114754
3837465,1946760
3837465,5380905
3837465,3378008
3837465,2107349
3837465,5257790
3837465,7006663
3837465,9271341
3837465,6964114
3837465,8127919
3837465,1654217
3837465,7508552
3837465,IR971875
3837465,4270571
3837465,6143378
3837465,6385485
3837465,7686758
3837465,9311605
3837465,2345686
3837465,7518097
3837465,6273108
3177446,8366332
3177446,2564246
3177446,7406505
3177446,5555484
3177446,IR959771
3177446,8971440
3177446,7191062
3177446,4278716
3177446,IR965408
3177446,2535842
3177446,4924481
3177446,7767747
3177446,4742527
3177446,5015255
3177446,3210187
3177446,6066497
3177446,1827159
3177446,5966112
3177446,3396448
3177446,IR965801
3177446,8980826
3177446,7562700
3177446,1610831
3177446,3580806
3177446,9196092
3177446,4805403
3177446,9447739
3177446,5862741
3177446,2279648
3177446,8665499
3177446,4533182
3177446,5893753
3177446,1573300
3177446,5161785
3177446,7182933
3177446,8374785
3177446,7339632
3177446,3375086
3177446,9935626
3177446,IR967360
3177446,IR971782
3177446,2432296
3177446,6047783
3177446,8469559
3177446,5045231
3177446,8165164
3177446,7737757
3177446,8186320
3177446,2644766
3177446,7817574
3177446,9695808
3177446,4677583
3177446,8725802
3177446,IR967840
3177446,IR973035
3177446,2376650
3177446,8920393
3177446,3150528
3177446,8185679
3177446,3505430
3177446,3539117
3177446,2516135
3177446,4189547
3177446,4833621
3177446,6478272
3177446,8527059
3177446,3491907
3177446,1518868
3177446,IR972932
3177446,6114754
3177446,1946760
3177446,5380905
3177446,3378008
3177446,2107349
3177446,5257790
3177446,7006663
3177446,9271341
3177446,6964114
3177446,8127919
3177446,1654217
3177446,7508552
3177446,IR971875
3177446,4270571
3177446,6143378
3177446,6385485
3177446,7686758
3177446,9311605
3177446,2345686
3177446,7518097
3177446,6273108
6894963,2818530
6894963,3909585
6894963,3399550
6894963,3514617
6894963,3147619
6894963,IR965801
6894963,8980826
6894963,7562700
6894963,2604145
6894963,9747735
6894963,2777186
6894963,8843102
6894963,3326415
6894963,9861262
6894963,2206772
6894963,6736869
6894963,6933938
6894963,3716150
6894963,4344425
6894963,IR973724
6894963,3744427
6894963,3168348
6894963,9162944
6894963,6242084
6894963,9271341
6894963,9458357
6894963,5545387
6894963,4866068
2818530,3909585
2818530,4702769
2818530,1818513
2818530,1505114
2818530,3692317
2818530,3287735
2818530,4702539
2818530,3399550
2818530,3514617
2818530,2636365
2818530,7479660
2818530,3147619
2818530,9320630
2818530,6360923
2818530,2604145
2818530,6871117
2818530,9747735
2818530,8843102
2818530,6175019
2818530,3326415
2818530,9861262
2818530,8577349
2818530,2206772
2818530,6736869
2818530,4813491
2818530,3716150
2818530,4344425
2818530,IR973724
2818530,3744427
2818530,6820887
2818530,IR972958
2818530,5917917
2818530,5329736
2818530,3168348
2818530,9162944
2818530,8886751
2818530,6242084
2818530,7544812
2818530,2935462
2818530,3143503
2818530,3604680
2818530,9458357
2818530,4866068
8014499,2456427
8014499,7672518
8014499,6822972
8014499,3227917
8014499,2548200
8014499,6451879
8014499,2161020
8014499,6379199
8014499,3680253
8014499,9932302
8014499,4532874
8014499,8796724
8014499,2671963
8014499,9525006
8014499,1998529
8366332,2564246
8366332,7406505
8366332,5555484
8366332,IR959771
8366332,8971440
8366332,7191062
8366332,4278716
8366332,IR965408
8366332,2535842
8366332,4924481
8366332,7767747
8366332,4742527
8366332,5015255
8366332,3210187
8366332,6066497
8366332,1827159
8366332,5966112
8366332,3396448
8366332,IR965801
8366332,8980826
8366332,7562700
8366332,1610831
8366332,3580806
8366332,9196092
8366332,4805403
8366332,9447739
8366332,5862741
8366332,2279648
8366332,8665499
8366332,4533182
8366332,5893753
8366332,1573300
8366332,5161785
8366332,7182933
8366332,8374785
8366332,7339632
8366332,3375086
8366332,9935626
8366332,IR967360
8366332,IR971782
8366332,2432296
8366332,6047783
8366332,8469559
8366332,5045231
8366332,8165164
8366332,7737757
8366332,8186320
8366332,2644766
8366332,7817574
8366332,9695808
8366332,4677583
8366332,8725802
8366332,IR967840
8366332,IR973035
8366332,2376650
8366332,8920393
8366332,3150528
8366332,8185679
8366332,3505430
8366332,3539117
8366332,2516135
8366332,4189547
8366332,4833621
8366332,6478272
8366332,8527059
8366332,3491907
8366332,1518868
8366332,IR972932
8366332,6114754
8366332,1946760
8366332,5380905
8366332,3378008
8366332,2107349
8366332,5257790
8366332,7006663
8366332,9271341
8366332,6964114
8366332,8127919
8366332,1654217
8366332,7508552
8366332,IR971875
8366332,4270571
8366332,6143378
8366332,6385485
8366332,7686758
8366332,9311605
8366332,2345686
8366332,7518097
8366332,6273108
2564246,7406505
2564246,5555484
2564246,IR959771
2564246,8971440
2564246,7191062
2564246,4278716
2564246,IR965408
2564246,2535842
2564246,4924481
2564246,7767747
2564246,4742527
2564246,5015255
2564246,3210187
2564246,6066497
2564246,1827159
2564246,5966112
2564246,3396448
2564246,IR965801
2564246,8980826
2564246,7562700
2564246,1610831
2564246,3580806
2564246,9196092
2564246,4805403
2564246,9447739
2564246,5862741
2564246,2279648
2564246,8665499
2564246,4533182
2564246,5893753
2564246,1573300
2564246,5161785
2564246,7182933
2564246,8374785
2564246,7339632
2564246,3375086
2564246,9935626
2564246,IR967360
2564246,IR971782
2564246,2432296
2564246,6047783
2564246,8469559
2564246,5045231
2564246,8165164
2564246,7737757
2564246,8186320
2564246,2644766
2564246,7817574
2564246,9695808
2564246,4677583
2564246,8725802
2564246,IR967840
2564246,IR973035
2564246,2376650
2564246,8920393
2564246,3150528
2564246,8185679
2564246,3505430
2564246,3539117
2564246,2516135
2564246,4189547
2564246,4833621
2564246,6478272
2564246,8527059
2564246,3491907
2564246,1518868
2564246,IR972932
2564246,6114754
2564246,1946760
2564246,5380905
2564246,3378008
2564246,2107349
2564246,5257790
2564246,7006663
2564246,9271341
2564246,6964114
2564246,8127919
2564246,1654217
2564246,7508552
2564246,IR971875
2564246,4270571
2564246,6143378
2564246,6385485
2564246,7686758
2564246,9311605
2564246,2345686
2564246,7518097
2564246,6273108
3909585,1818513
3909585,3692317
3909585,3399550
3909585,3514617
3909585,2636365
3909585,7479660
3909585,3147619
3909585,IR965801
3909585,8980826
3909585,7562700
3909585,6360923
3909585,2604145
3909585,6871117
3909585,9747735
3909585,2777186
3909585,8843102
3909585,3326415
3909585,9861262
3909585,8577349
3909585,2206772
3909585,6736869
3909585,6933938
3909585,4813491
3909585,3716150
3909585,4344425
3909585,IR973724
3909585,3744427
3909585,IR972958
3909585,5917917
3909585,5329736
3909585,3168348
3909585,9162944
3909585,8886751
3909585,6242084
3909585,2935462
3909585,3143503
3909585,3604680
3909585,9458357
3909585,5545387
3909585,4866068
4702769,1818513
4702769,1505114
4702769,3692317
4702769,3287735
4702769,4702539
4702769,2636365
4702769,7132005
4702769,7479660
4702769,3147619
4702769,9320630
4702769,6360923
4702769,6822972
4702769,6871117
4702769,6175019
4702769,3326415
4702769,8577349
4702769,3680253
4702769,4813491
4702769,3716150
4702769,4532874
4702769,IR973724
4702769,3744427
4702769,6820887
4702769,IR972958
4702769,5917917
4702769,5329736
4702769,9162944
4702769,8796724
4702769,8886751
4702769,9525006
4702769,7544812
4702769,2935462
4702769,3143503
4702769,3604680
4702769,9458357
4702769,4866068
7406505,5555484
7406505,IR959771
7406505,8971440
7406505,7191062
7406505,4278716
7406505,IR965408
7406505,2535842
7406505,4924481
7406505,7767747
7406505,4742527
7406505,5015255
7406505,3210187
7406505,6066497
7406505,1827159
7406505,5966112
7406505,3396448
7406505,IR965801
7406505,8980826
7406505,7562700
7406505,1610831
7406505,3580806
7406505,9196092
7406505,4805403
7406505,9447739
7406505,5862741
7406505,2279648
7406505,8665499
7406505,4533182
7406505,5893753
7406505,1573300
7406505,5161785
7406505,7182933
7406505,8374785
7406505,7339632
7406505,3375086
7406505,9935626
7406505,IR967360
7406505,IR971782
7406505,2432296
7406505,6047783
7406505,8469559
7406505,5045231
7406505,8165164
7406505,7737757
7406505,8186320
7406505,2644766
7406505,7817574
7406505,9695808
7406505,4677583
7406505,8725802
7406505,IR967840
7406505,IR973035
7406505,2376650
7406505,8920393
7406505,3150528
7406505,8185679
7406505,3505430
7406505,3539117
7406505,2516135
7406505,4189547
7406505,4833621
7406505,6478272
7406505,8527059
7406505,3491907
7406505,1518868
7406505,IR972932
7406505,6114754
7406505,1946760
7406505,5380905
7406505,3378008
7406505,2107349
7406505,5257790
7406505,7006663
7406505,9271341
7406505,6964114
7406505,8127919
7406505,1654217
7406505,7508552
7406505,IR971875
7406505,4270571
7406505,6143378
7406505,6385485
7406505,7686758
7406505,9311605
7406505,2345686
7406505,7518097
7406505,6273108
1818513,1505114
1818513,3692317
1818513,3287735
1818513,4702539
1818513,3514617
1818513,2636365
1818513,7132005
1818513,7479660
1818513,3147619
1818513,9320630
1818513,6360923
1818513,6871117
1818513,9747735
1818513,8843102
1818513,6175019
1818513,3326415
1818513,8577349
1818513,2206772
1818513,6736869
1818513,4813491
1818513,3716150
1818513,4344425
1818513,IR973724
1818513,3744427
1818513,6820887
1818513,IR972958
1818513,5917917
1818513,5329736
1818513,3168348
1818513,9162944
1818513,8886751
1818513,6242084
1818513,7544812
1818513,2935462
1818513,3143503
1818513,3604680
1818513,9458357
1818513,4866068
3267572,4309202
3267572,3523029
3267572,2581506
3267572,2161020
3267572,4571269
3267572,9357255
5555484,IR959771
5555484,8971440
5555484,7191062
5555484,4278716
5555484,IR965408
5555484,2535842
5555484,4924481
5555484,7767747
5555484,4742527
5555484,5015255
5555484,3210187
5555484,6066497
5555484,1827159
5555484,5966112
5555484,3396448
5555484,IR965801
5555484,8980826
5555484,7562700
5555484,1610831
5555484,3580806
5555484,9196092
5555484,4805403
5555484,9447739
5555484,5862741
5555484,2279648
5555484,8665499
5555484,4533182
5555484,2777186
5555484,5893753
5555484,1573300
5555484,5161785
5555484,7182933
5555484,8374785
5555484,7339632
5555484,3375086
5555484,9935626
5555484,IR967360
5555484,IR971782
5555484,2432296
5555484,6047783
5555484,8469559
5555484,6933938
5555484,5045231
5555484,8165164
5555484,7737757
5555484,8186320
5555484,2644766
5555484,7817574
5555484,9695808
5555484,4677583
5555484,8725802
5555484,IR967840
5555484,IR973035
5555484,2376650
5555484,8920393
5555484,3150528
5555484,8185679
5555484,3505430
5555484,3539117
5555484,2516135
5555484,4189547
5555484,4833621
5555484,6478272
5555484,8527059
5555484,3491907
5555484,1518868
5555484,IR972932
5555484,6114754
5555484,1946760
5555484,5380905
5555484,3378008
5555484,2107349
5555484,5257790
5555484,7006663
5555484,9271341
5555484,6964114
5555484,8127919
5555484,1654217
5555484,7508552
5555484,IR971875
5555484,4270571
5555484,6143378
5555484,6385485
5555484,7686758
5555484,9311605
5555484,2345686
5555484,7518097
5555484,5545387
5555484,6273108
2456427,7672518
2456427,3227917
2456427,2548200
2456427,6451879
2456427,2161020
2456427,6379199
2456427,3680253
2456427,9932302
2456427,4532874
2456427,8796724
2456427,2671963
2456427,9525006
2456427,1998529
7672518,6822972
7672518,3227917
7672518,2548200
7672518,6451879
7672518,2161020
7672518,6379199
7672518,3680253
7672518,9932302
7672518,4532874
7672518,8796724
7672518,2671963
7672518,9525006
7672518,1998529
1505114,3692317
1505114,3287735
1505114,4702539
1505114,2636365
1505114,7132005
1505114,7479660
1505114,3147619
1505114,9320630
1505114,6360923
1505114,6822972
1505114,6871117
1505114,6175019
1505114,3326415
1505114,8577349
1505114,3680253
1505114,4813491
1505114,3716150
1505114,4532874
1505114,IR973724
1505114,3744427
1505114,6820887
1505114,IR972958
1505114,5917917
1505114,5329736
1505114,9162944
1505114,8796724
1505114,8886751
1505114,9525006
1505114,7544812
1505114,2935462
1505114,3143503
1505114,3604680
1505114,9458357
1505114,4866068
IR959771,8971440
IR959771,7191062
IR959771,4278716
IR959771,IR965408
IR959771,2535842
IR959771,4924481
IR959771,7767747
IR959771,4742527
IR959771,5015255
IR959771,3210187
IR959771,6066497
IR959771,1827159
IR959771,5966112
IR959771,3396448
IR959771,IR965801
IR959771,8980826
IR959771,7562700
IR959771,1610831
IR959771,3580806
IR959771,9196092
IR959771,4805403
IR959771,9447739
IR959771,5862741
IR959771,2279648
IR959771,8665499
IR959771,4533182
IR959771,5893753
IR959771,1573300
IR959771,5161785
IR959771,7182933
IR959771,8374785
IR959771,7339632
IR959771,3375086
IR959771,9935626
IR959771,IR967360
IR959771,IR971782
IR959771,2432296
IR959771,6047783
IR959771,8469559
IR959771,5045231
IR959771,8165164
IR959771,7737757
IR959771,8186320
IR959771,2644766
IR959771,7817574
IR959771,9695808
IR959771,4677583
IR959771,8725802
IR959771,IR967840
IR959771,IR973035
IR959771,2376650
IR959771,8920393
IR959771,3150528
IR959771,8185679
IR959771,3505430
IR959771,3539117
IR959771,2516135
IR959771,4189547
IR959771,4833621
IR959771,6478272
IR959771,8527059
IR959771,3491907
IR959771,1518868
IR959771,IR972932
IR959771,6114754
IR959771,1946760
IR959771,5380905
IR959771,3378008
IR959771,2107349
IR959771,5257790
IR959771,7006663
IR959771,9271341
IR959771,6964114
IR959771,8127919
IR959771,1654217
IR959771,7508552
IR959771,IR971875
IR959771,4270571
IR959771,6143378
IR959771,6385485
IR959771,7686758
IR959771,9311605
IR959771,2345686
IR959771,7518097
IR959771,6273108
3692317,3287735
3692317,4702539
3692317,3514617
3692317,2636365
3692317,7132005
3692317,7479660
3692317,3147619
3692317,9320630
3692317,6360923
3692317,6822972
3692317,6871117
3692317,9747735
3692317,8843102
3692317,6175019
3692317,3326415
3692317,8577349
3692317,6736869
3692317,4813491
3692317,3716150
3692317,4344425
3692317,IR973724
3692317,3744427
3692317,6820887
3692317,IR972958
3692317,5917917
3692317,5329736
3692317,3168348
3692317,9162944
3692317,8796724
3692317,8886751
3692317,6242084
3692317,9525006
3692317,7544812
3692317,2935462
3692317,3143503
3692317,3604680
3692317,9458357
3692317,4866068
3287735,4702539
3287735,2636365
3287735,7132005
3287735,7479660
3287735,3147619
3287735,9320630
3287735,6360923
3287735,6822972
3287735,6871117
3287735,6175019
3287735,3326415
3287735,8577349
3287735,3680253
3287735,4813491
3287735,3716150
3287735,4532874
3287735,IR973724
3287735,3744427
3287735,6820887
3287735,IR972958
3287735,5917917
3287735,5329736
3287735,9162944
3287735,8796724
3287735,8886751
3287735,9525006
3287735,7544812
3287735,2935462
3287735,3143503
3287735,3604680
3287735,9458357
3287735,4866068
4702539,2636365
4702539,7132005
4702539,7479660
4702539,9320630
4702539,6360923
4702539,6822972
4702539,6871117
4702539,6175019
4702539,3326415
4702539,8577349
4702539,3680253
4702539,4813491
4702539,4532874
4702539,IR973724
4702539,3744427
4702539,6820887
4702539,IR972958
4702539,5917917
4702539,5329736
4702539,8796724
4702539,8886751
4702539,2671963
4702539,9525006
4702539,7544812
4702539,2935462
4702539,3143503
4702539,3604680
4702539,4866068
8971440,7191062
8971440,4278716
8971440,IR965408
8971440,2535842
8971440,4924481
8971440,7767747
8971440,4742527
8971440,5015255
8971440,3210187
8971440,6066497
8971440,1827159
8971440,5966112
8971440,3396448
8971440,IR965801
8971440,8980826
8971440,7562700
8971440,1610831
8971440,3580806
8971440,9196092
8971440,4805403
8971440,9447739
8971440,5862741
8971440,2279648
8971440,8665499
8971440,4533182
8971440,5893753
8971440,1573300
8971440,5161785
8971440,7182933
8971440,8374785
8971440,7339632
8971440,3375086
8971440,9935626
8971440,IR967360
8971440,IR971782
8971440,2432296
8971440,6047783
8971440,8469559
8971440,5045231
8971440,8165164
8971440,7737757
8971440,8186320
8971440,2644766
8971440,7817574
8971440,9695808
8971440,4677583
8971440,8725802
8971440,IR967840
8971440,IR973035
8971440,2376650
8971440,8920393
8971440,3150528
8971440,8185679
8971440,3505430
8971440,3539117
8971440,2516135
8971440,4189547
8971440,4833621
8971440,6478272
8971440,8527059
8971440,3491907
8971440,1518868
8971440,IR972932
8971440,6114754
8971440,1946760
8971440,5380905
8971440,3378008
8971440,2107349
8971440,5257790
8971440,7006663
8971440,9271341
8971440,6964114
8971440,8127919
8971440,1654217
8971440,7508552
8971440,IR971875
8971440,4270571
8971440,6143378
8971440,6385485
8971440,7686758
8971440,9311605
8971440,2345686
8971440,7518097
8971440,6273108
7191062,4278716
7191062,IR965408
7191062,2535842
7191062,4924481
7191062,7767747
7191062,4742527
7191062,5015255
7191062,3210187
7191062,6066497
7191062,1827159
7191062,5966112
7191062,3396448
7191062,IR965801
7191062,8980826
7191062,7562700
7191062,1610831
7191062,3580806
7191062,9196092
7191062,4805403
7191062,9447739
7191062,5862741
7191062,2279648
7191062,8665499
7191062,4533182
7191062,5893753
7191062,1573300
7191062,5161785
7191062,7182933
7191062,8374785
7191062,7339632
7191062,3375086
7191062,9935626
7191062,IR967360
7191062,IR971782
7191062,2432296
7191062,6047783
7191062,8469559
7191062,5045231
7191062,8165164
7191062,7737757
7191062,8186320
7191062,2644766
7191062,7817574
7191062,9695808
7191062,4677583
7191062,8725802
7191062,IR967840
7191062,IR973035
7191062,2376650
7191062,8920393
7191062,3150528
7191062,8185679
7191062,3505430
7191062,3539117
7191062,2516135
7191062,4189547
7191062,4833621
7191062,6478272
7191062,8527059
7191062,3491907
7191062,1518868
7191062,IR972932
7191062,6114754
7191062,1946760
7191062,5380905
7191062,3378008
7191062,2107349
7191062,5257790
7191062,7006663
7191062,9271341
7191062,6964114
7191062,8127919
7191062,1654217
7191062,7508552
7191062,IR971875
7191062,4270571
7191062,6143378
7191062,6385485
7191062,7686758
7191062,9311605
7191062,2345686
7191062,7518097
7191062,6273108
3399550,3514617
3399550,3147619
3399550,5966112
3399550,IR965801
3399550,8980826
3399550,7562700
3399550,2604145
3399550,9747735
3399550,2777186
3399550,8843102
3399550,3326415
3399550,9861262
3399550,2206772
3399550,6736869
3399550,6933938
3399550,3716150
3399550,4344425
3399550,IR973724
3399550,3744427
3399550,3168348
3399550,9162944
3399550,6242084
3399550,9271341
3399550,9458357
3399550,5545387
3399550,4866068
4278716,IR965408
4278716,2535842
4278716,4924481
4278716,7767747
4278716,4742527
4278716,5015255
4278716,3210187
4278716,6066497
4278716,1827159
4278716,5966112
4278716,3396448
4278716,IR965801
4278716,8980826
4278716,7562700
4278716,1610831
4278716,3580806
4278716,9196092
4278716,4805403
4278716,9447739
4278716,5862741
4278716,2279648
4278716,8665499
4278716,4533182
4278716,5893753
4278716,1573300
4278716,5161785
4278716,7182933
4278716,8374785
4278716,7339632
4278716,3375086
4278716,9935626
4278716,IR967360
4278716,IR971782
4278716,2432296
4278716,6047783
4278716,8469559
4278716,5045231
4278716,8165164
4278716,7737757
4278716,8186320
4278716,2644766
4278716,7817574
4278716,9695808
4278716,4677583
4278716,8725802
4278716,IR967840
4278716,IR973035
4278716,2376650
4278716,8920393
4278716,3150528
4278716,8185679
4278716,3505430
4278716,3539117
4278716,2516135
4278716,4189547
4278716,4833621
4278716,6478272
4278716,8527059
4278716,3491907
4278716,1518868
4278716,IR972932
4278716,6114754
4278716,1946760
4278716,5380905
4278716,3378008
4278716,2107349
4278716,5257790
4278716,7006663
4278716,9271341
4278716,6964114
4278716,8127919
4278716,1654217
4278716,7508552
4278716,IR971875
4278716,4270571
4278716,6143378
4278716,6385485
4278716,7686758
4278716,9311605
4278716,2345686
4278716,7518097
4278716,6273108
3514617,2636365
3514617,7479660
3514617,3147619
3514617,IR965801
3514617,8980826
3514617,7562700
3514617,6360923
3514617,2604145
3514617,6871117
3514617,9747735
3514617,2777186
3514617,8843102
3514617,3326415
3514617,9861262
3514617,8577349
3514617,2206772
3514617,6736869
3514617,6933938
3514617,4813491
3514617,3716150
3514617,4344425
3514617,IR973724
3514617,3744427
3514617,IR972958
3514617,5917917
3514617,5329736
3514617,3168348
3514617,9162944
3514617,8886751
3514617,6242084
3514617,2935462
3514617,3143503
3514617,3604680
3514617,9458357
3514617,5545387
3514617,4866068
2636365,7132005
2636365,7479660
2636365,3147619
2636365,9320630
2636365,6360923
2636365,6871117
2636365,9747735
2636365,8843102
2636365,6175019
2636365,3326415
2636365,8577349
2636365,2206772
2636365,6736869
2636365,4813491
2636365,3716150
2636365,4344425
2636365,IR973724
2636365,3744427
2636365,6820887
2636365,IR972958
2636365,5917917
2636365,5329736
2636365,3168348
2636365,9162944
2636365,8886751
2636365,6242084
2636365,7544812
2636365,2935462
2636365,3143503
2636365,3604680
2636365,9458357
2636365,4866068
7132005,7479660
7132005,9320630
7132005,6360923
7132005,6822972
7132005,6871117
7132005,6175019
7132005,8577349
7132005,3680253
7132005,4813491
7132005,4532874
7132005,6820887
7132005,IR972958
7132005,5917917
7132005,5329736
7132005,8796724
7132005,8886751
7132005,2671963
7132005,9525006
7132005,7544812
7132005,2935462
7132005,3143503
7132005,3604680
7479660,3147619
7479660,9320630
7479660,6360923
7479660,6871117
7479660,9747735
7479660,8843102
7479660,6175019
7479660,3326415
7479660,8577349
7479660,2206772
7479660,6736869
7479660,4813491
7479660,3716150
7479660,4344425
7479660,IR973724
7479660,3744427
7479660,6820887
7479660,IR972958
7479660,5917917
7479660,5329736
7479660,3168348
7479660,9162944
7479660,8886751
7479660,6242084
7479660,7544812
7479660,2935462
7479660,3143503
7479660,3604680
7479660,9458357
7479660,4866068
IR965408,2535842
IR965408,4924481
IR965408,7767747
IR965408,4742527
IR965408,5015255
IR965408,3210187
IR965408,6066497
IR965408,1827159
IR965408,5966112
IR965408,3396448
IR965408,IR965801
IR965408,8980826
IR965408,7562700
IR965408,1610831
IR965408,3580806
IR965408,9196092
IR965408,4805403
IR965408,9447739
IR965408,5862741
IR965408,2279648
IR965408,8665499
IR965408,4533182
IR965408,5893753
IR965408,1573300
IR965408,5161785
IR965408,7182933
IR965408,8374785
IR965408,7339632
IR965408,3375086
IR965408,9935626
IR965408,IR967360
IR965408,IR971782
IR965408,2432296
IR965408,6047783
IR965408,8469559
IR965408,5045231
IR965408,8165164
IR965408,7737757
IR965408,8186320
IR965408,2644766
IR965408,7817574
IR965408,9695808
IR965408,4677583
IR965408,8725802
IR965408,IR967840
IR965408,IR973035
IR965408,2376650
IR965408,8920393
IR965408,3150528
IR965408,8185679
IR965408,3505430
IR965408,3539117
IR965408,2516135
IR965408,4189547
IR965408,4833621
IR965408,6478272
IR965408,8527059
IR965408,3491907
IR965408,1518868
IR965408,IR972932
IR965408,6114754
IR965408,1946760
IR965408,5380905
IR965408,3378008
IR965408,2107349
IR965408,5257790
IR965408,7006663
IR965408,9271341
IR965408,6964114
IR965408,8127919
IR965408,1654217
IR965408,7508552
IR965408,IR971875
IR965408,4270571
IR965408,6143378
IR965408,6385485
IR965408,7686758
IR965408,9311605
IR965408,2345686
IR965408,7518097
IR965408,6273108
2535842,4924481
2535842,7767747
2535842,4742527
2535842,5015255
2535842,3210187
2535842,6066497
2535842,1827159
2535842,5966112
2535842,3396448
2535842,IR965801
2535842,8980826
2535842,7562700
2535842,1610831
2535842,3580806
2535842,9196092
2535842,4805403
2535842,9447739
2535842,5862741
2535842,2279648
2535842,8665499
2535842,4533182
2535842,5893753
2535842,1573300
2535842,5161785
2535842,7182933
2535842,8374785
2535842,7339632
2535842,3375086
2535842,9935626
2535842,IR967360
2535842,IR971782
2535842,2432296
2535842,6047783
2535842,8469559
2535842,5045231
2535842,8165164
2535842,7737757
2535842,8186320
2535842,2644766
2535842,7817574
2535842,9695808
2535842,4677583
2535842,8725802
2535842,IR967840
2535842,IR973035
2535842,2376650
2535842,8920393
2535842,3150528
2535842,8185679
2535842,3505430
2535842,3539117
2535842,2516135
2535842,4189547
2535842,4833621
2535842,6478272
2535842,8527059
2535842,3491907
2535842,1518868
2535842,IR972932
2535842,6114754
2535842,1946760
2535842,5380905
2535842,3378008
2535842,2107349
2535842,5257790
2535842,7006663
2535842,9271341
2535842,6964114
2535842,8127919
2535842,1654217
2535842,7508552
2535842,IR971875
2535842,4270571
2535842,6143378
2535842,6385485
2535842,7686758
2535842,9311605
2535842,2345686
2535842,7518097
2535842,6273108
4924481,7767747
4924481,4742527
4924481,5015255
4924481,3210187
4924481,6066497
4924481,1827159
4924481,5966112
4924481,3396448
4924481,IR965801
4924481,8980826
4924481,7562700
4924481,1610831
4924481,3580806
4924481,9196092
4924481,4805403
4924481,9447739
4924481,5862741
4924481,2279648
4924481,8665499
4924481,4533182
4924481,5893753
4924481,1573300
4924481,5161785
4924481,7182933
4924481,8374785
4924481,7339632
4924481,3375086
4924481,9935626
4924481,IR967360
4924481,IR971782
4924481,2432296
4924481,6047783
4924481,8469559
4924481,5045231
4924481,8165164
4924481,7737757
4924481,8186320
4924481,2644766
4924481,7817574
4924481,9695808
4924481,4677583
4924481,8725802
4924481,IR967840
4924481,IR973035
4924481,2376650
4924481,8920393
4924481,3150528
4924481,8185679
4924481,3505430
4924481,3539117
4924481,2516135
4924481,4189547
4924481,4833621
4924481,6478272
4924481,8527059
4924481,3491907
4924481,1518868
4924481,IR972932
4924481,6114754
4924481,1946760
4924481,5380905
4924481,3378008
4924481,2107349
4924481,5257790
4924481,7006663
4924481,9271341
4924481,6964114
4924481,8127919
4924481,1654217
4924481,7508552
4924481,IR971875
4924481,4270571
4924481,6143378
4924481,6385485
4924481,7686758
4924481,9311605
4924481,2345686
4924481,7518097
4924481,6273108
3147619,9320630
3147619,6360923
3147619,2604145
3147619,6871117
3147619,9747735
3147619,8843102
3147619,3326415
3147619,9861262
3147619,8577349
3147619,2206772
3147619,6736869
3147619,6933938
3147619,4813491
3147619,3716150
3147619,4344425
3147619,IR973724
3147619,3744427
3147619,6820887
3147619,IR972958
3147619,5917917
3147619,5329736
3147619,3168348
3147619,9162944
3147619,8886751
3147619,6242084
3147619,2935462
3147619,3143503
3147619,3604680
3147619,9458357
3147619,5545387
3147619,4866068
7767747,4742527
7767747,5015255
7767747,3210187
7767747,6066497
7767747,1827159
7767747,5966112
7767747,3396448
7767747,IR965801
7767747,8980826
7767747,7562700
7767747,1610831
7767747,3580806
7767747,9196092
7767747,4805403
7767747,9447739
7767747,5862741
7767747,2279648
7767747,8665499
7767747,4533182
7767747,5893753
7767747,1573300
7767747,5161785
7767747,7182933
7767747,8374785
7767747,7339632
7767747,3375086
7767747,9935626
7767747,IR967360
