Listing Id 1,Listing Id 2
8572961,7101369
8572961,3867861
8572961,8703453
8572961,4394094
8572961,3313655
8572961,7530305
8572961,8527916
8572961,1950991
8572961,9789804
8572961,8966609
8572961,3929459
8572961,8660285
8572961,3714339
8572961,7821402
8572961,8496305
8572961,6321775
8572961,7531066
8572961,8193556
8572961,2858375
8572961,5450957
8572961,1920110
8572961,IR957498
8572961,9855052
8572961,4400621
8572961,5743027
8572961,4083831
8572961,9032924
8572961,2417505
8572961,9623639
8572961,6504391
8572961,7029472
8572961,3454886
8572961,5477177
8572961,7797453
8572961,2937443
8572961,6329970
8572961,5829037
8572961,8210308
8572961,2664432
8572961,5193954
8572961,9152759
8572961,9509197
8572961,3411931
8572961,6135593
8572961,9384816
8572961,7174247
8572961,7875085
8572961,7281594
8572961,4836480
8572961,9965364
8572961,3780610
8572961,9308837
8572961,9332346
8572961,9007173
8572961,7739537
8572961,3258821
8572961,2338029
8572961,3837465
8572961,8366332
8572961,7406505
8572961,3267572
8572961,2456427
8572961,7672518
8572961,3287735
8572961,7191062
8572961,3399550
8572961,2636365
8572961,3210187
8572961,6725244
8572961,7562700
8572961,1610831
8572961,3580806
8572961,6871117
8572961,4805403
8572961,IR967024
8572961,2279648
8572961,4835429
8572961,8665499
8572961,8843102
8572961,3326415
8572961,9861262
8572961,6451879
8572961,5161785
8572961,7182933
8572961,6822791
8572961,7339632
8572961,9935626
8572961,IR967360
8572961,8186320
8572961,2644766
8572961,7817574
8572961,8725802
8572961,3505430
8572961,4344425
8572961,3539117
8572961,2516135
8572961,4833621
8572961,IR973724
8572961,3744427
8572961,IR972958
8572961,5917917
8572961,8527059
8572961,3168348
8572961,9162944
8572961,IR972932
8572961,8796724
8572961,3378008
8572961,9327237
8572961,6242084
8572961,9782112
8572961,8127919
8572961,9525006
8572961,1998529
8572961,7508552
8572961,7544812
8572961,4270571
8572961,3143503
8572961,9458357
8572961,2345686
8572961,7518097
8572961,4282893
8572961,4866068
IR979306,6552595
IR979306,5235457
IR979306,9825943
IR979306,6455053
IR979306,5727719
IR979306,3792339
IR979306,1576381
IR979306,9028170
IR979306,6138728
IR979306,7101369
IR979306,6835475
IR979306,5261611
IR979306,3183081
IR979306,7239080
IR979306,8724818
IR979306,4832495
IR979306,8703453
IR979306,6677453
IR979306,1669923
IR979306,4394094
IR979306,6253248
IR979306,3234843
IR979306,7241934
IR979306,7279403
IR979306,5123851
IR979306,8383513
IR979306,5730705
IR979306,IR955847
IR979306,3714339
IR979306,7821402
IR979306,6719949
IR979306,5888410
IR979306,2269467
IR979306,IR957161
IR979306,5960390
IR979306,1957981
IR979306,1857476
IR979306,8239606
IR979306,2272846
IR979306,4478531
IR979306,9800225
IR979306,1920110
IR979306,6604492
IR979306,7621259
IR979306,2554608
IR979306,5568598
IR979306,7592535
IR979306,9855052
IR979306,7372725
IR979306,1689973
IR979306,5743027
IR979306,3614088
IR979306,6582490
IR979306,7785361
IR979306,IR958476
IR979306,3106109
IR979306,9623639
IR979306,7239634
IR979306,2057640
IR979306,6504391
IR979306,5477177
IR979306,7797453
IR979306,2937443
IR979306,IR960086
IR979306,4737519
IR979306,4428336
IR979306,9305685
IR979306,IR960969
IR979306,7544212
IR979306,3803356
IR979306,8671908
IR979306,2077952
IR979306,5110070
IR979306,9730226
IR979306,4685315
IR979306,IR961487
IR979306,7327211
IR979306,6385381
IR979306,3411931
IR979306,6339702
IR979306,3365845
IR979306,4252235
IR979306,2941353
IR979306,3226464
IR979306,2480503
IR979306,7398046
IR979306,1500848
IR979306,2956955
IR979306,9348176
IR979306,6655947
IR979306,9965364
IR979306,3780610
IR979306,IR962699
IR979306,3837465
IR979306,6894963
IR979306,2818530
IR979306,8014499
IR979306,2564246
IR979306,4702769
IR979306,7406505
IR979306,1818513
IR979306,2456427
IR979306,7672518
IR979306,1505114
IR979306,IR959771
IR979306,4702539
IR979306,3514617
IR979306,2636365
IR979306,7479660
IR979306,4924481
IR979306,3147619
IR979306,4742527
IR979306,6066497
IR979306,1827159
IR979306,9320630
IR979306,IR965801
IR979306,8980826
IR979306,6360923
IR979306,1610831
IR979306,2604145
IR979306,9196092
IR979306,3227917
IR979306,9447739
IR979306,5862741
IR979306,IR967024
IR979306,9747735
IR979306,3523029
IR979306,4533182
IR979306,2777186
IR979306,6175019
IR979306,3326415
IR979306,5161785
IR979306,2581506
IR979306,8577349
IR979306,2161020
IR979306,5258069
IR979306,2206772
IR979306,6379199
IR979306,IR971782
IR979306,2432296
IR979306,6047783
IR979306,5045231
IR979306,5436375
IR979306,8165164
IR979306,7737757
IR979306,4813491
IR979306,8186320
IR979306,3716150
IR979306,7817574
IR979306,9695808
IR979306,9932302
IR979306,6695142
IR979306,4532874
IR979306,4677583
IR979306,IR973035
IR979306,2376650
IR979306,3150528
IR979306,8185679
IR979306,9602019
IR979306,4189547
IR979306,4833621
IR979306,IR973724
IR979306,3744427
IR979306,6820887
IR979306,IR972958
IR979306,5917917
IR979306,8527059
IR979306,5329736
IR979306,1518868
IR979306,6114754
IR979306,1946760
IR979306,8886751
IR979306,2107349
IR979306,9782112
IR979306,9030040
IR979306,5257790
IR979306,9271341
IR979306,8127919
IR979306,1654217
IR979306,2671963
IR979306,IR971875
IR979306,7544812
IR979306,2935462
IR979306,6143378
IR979306,3604680
IR979306,7686758
IR979306,9458357
IR979306,2345686
IR979306,6273108
6552595,5235457
6552595,9825943
6552595,6455053
6552595,5727719
6552595,3792339
6552595,1576381
6552595,9028170
6552595,6138728
6552595,7101369
6552595,6835475
6552595,5261611
6552595,3183081
6552595,7239080
6552595,8724818
6552595,4832495
6552595,8703453
6552595,6677453
6552595,1669923
6552595,4394094
6552595,6253248
6552595,3234843
6552595,7241934
6552595,7279403
6552595,5123851
6552595,8383513
6552595,5730705
6552595,IR955847
6552595,3714339
6552595,7821402
6552595,6719949
6552595,5888410
6552595,2269467
6552595,IR957161
6552595,5960390
6552595,1957981
6552595,1857476
6552595,8239606
6552595,2272846
6552595,4478531
6552595,9800225
6552595,1920110
6552595,6604492
6552595,7621259
6552595,2554608
6552595,5568598
6552595,7592535
6552595,9855052
6552595,7372725
6552595,1689973
6552595,5743027
6552595,3614088
6552595,6582490
6552595,7785361
6552595,IR958476
6552595,3106109
6552595,9623639
6552595,7239634
6552595,2057640
6552595,6504391
6552595,5477177
6552595,7797453
6552595,2937443
6552595,IR960086
6552595,4737519
6552595,4428336
6552595,9305685
6552595,IR960969
6552595,7544212
6552595,3803356
6552595,8671908
6552595,2077952
6552595,5110070
6552595,9730226
6552595,4685315
6552595,IR961487
6552595,7327211
6552595,6385381
6552595,3411931
6552595,6339702
6552595,3365845
6552595,4252235
6552595,2941353
6552595,3226464
6552595,2480503
6552595,7398046
6552595,1500848
6552595,2956955
6552595,9348176
6552595,6655947
6552595,9965364
6552595,3780610
6552595,IR962699
6552595,3837465
6552595,6894963
6552595,2818530
6552595,8014499
6552595,2564246
6552595,4702769
6552595,7406505
6552595,1818513
6552595,2456427
6552595,7672518
6552595,1505114
6552595,IR959771
6552595,4702539
6552595,3514617
6552595,2636365
6552595,7479660
6552595,4924481
6552595,3147619
6552595,4742527
6552595,6066497
6552595,1827159
6552595,9320630
6552595,IR965801
6552595,8980826
6552595,6360923
6552595,1610831
6552595,2604145
6552595,9196092
6552595,3227917
6552595,9447739
6552595,5862741
6552595,IR967024
6552595,9747735
6552595,3523029
6552595,4533182
6552595,2777186
6552595,6175019
6552595,3326415
6552595,5161785
6552595,2581506
6552595,8577349
6552595,2161020
6552595,5258069
6552595,2206772
6552595,6379199
6552595,IR971782
6552595,2432296
6552595,6047783
6552595,5045231
6552595,5436375
6552595,8165164
6552595,7737757
6552595,4813491
6552595,8186320
6552595,3716150
6552595,7817574
6552595,9695808
6552595,9932302
6552595,6695142
6552595,4532874
6552595,4677583
6552595,IR973035
6552595,2376650
6552595,3150528
6552595,8185679
6552595,9602019
6552595,4189547
6552595,4833621
6552595,IR973724
6552595,3744427
6552595,6820887
6552595,IR972958
6552595,5917917
6552595,8527059
6552595,5329736
6552595,1518868
6552595,6114754
6552595,1946760
6552595,8886751
6552595,2107349
6552595,9782112
6552595,9030040
6552595,5257790
6552595,9271341
6552595,8127919
6552595,1654217
6552595,2671963
6552595,IR971875
6552595,7544812
6552595,2935462
6552595,6143378
6552595,3604680
6552595,7686758
6552595,9458357
6552595,2345686
6552595,6273108
5235457,9825943
5235457,6455053
5235457,5727719
5235457,3792339
5235457,1576381
5235457,9028170
5235457,6138728
5235457,7101369
5235457,6835475
5235457,5261611
5235457,3183081
5235457,7239080
5235457,8724818
5235457,4832495
5235457,8703453
5235457,6677453
5235457,1669923
5235457,4394094
5235457,6253248
5235457,3234843
5235457,7241934
5235457,7279403
5235457,5123851
5235457,8383513
5235457,5730705
5235457,IR955847
5235457,3714339
5235457,7821402
5235457,6719949
5235457,5888410
5235457,2269467
5235457,IR957161
5235457,5960390
5235457,1957981
5235457,1857476
5235457,8239606
5235457,2272846
5235457,4478531
5235457,9800225
5235457,1920110
5235457,6604492
5235457,7621259
5235457,2554608
5235457,5568598
5235457,7592535
5235457,9855052
5235457,7372725
5235457,1689973
5235457,5743027
5235457,3614088
5235457,6582490
5235457,7785361
5235457,IR958476
5235457,3106109
5235457,9623639
5235457,7239634
5235457,2057640
5235457,6504391
5235457,5477177
5235457,7797453
5235457,2937443
5235457,IR960086
5235457,4737519
5235457,4428336
5235457,9305685
5235457,IR960969
5235457,7544212
5235457,3803356
5235457,8671908
5235457,2077952
5235457,5110070
5235457,9730226
5235457,4685315
5235457,IR961487
5235457,7327211
5235457,6385381
5235457,3411931
5235457,6339702
5235457,3365845
5235457,4252235
5235457,2941353
5235457,3226464
5235457,2480503
5235457,7398046
5235457,1500848
5235457,2956955
5235457,9348176
5235457,6655947
5235457,9965364
5235457,3780610
5235457,IR962699
5235457,3837465
5235457,6894963
5235457,2818530
5235457,8014499
5235457,2564246
5235457,4702769
5235457,7406505
5235457,1818513
5235457,2456427
5235457,7672518
5235457,1505114
5235457,IR959771
5235457,4702539
5235457,3514617
5235457,2636365
5235457,7479660
5235457,4924481
5235457,3147619
5235457,4742527
5235457,6066497
5235457,1827159
5235457,9320630
5235457,IR965801
5235457,8980826
5235457,6360923
5235457,1610831
5235457,2604145
5235457,9196092
5235457,3227917
5235457,9447739
5235457,5862741
5235457,IR967024
5235457,9747735
5235457,3523029
5235457,4533182
5235457,2777186
5235457,6175019
5235457,3326415
5235457,5161785
5235457,2581506
5235457,8577349
5235457,2161020
5235457,5258069
5235457,2206772
5235457,6379199
5235457,IR971782
5235457,2432296
5235457,6047783
5235457,5045231
5235457,5436375
5235457,8165164
5235457,7737757
5235457,4813491
5235457,8186320
5235457,3716150
5235457,7817574
5235457,9695808
5235457,9932302
5235457,6695142
5235457,4532874
5235457,4677583
5235457,IR973035
5235457,2376650
5235457,3150528
5235457,8185679
5235457,9602019
5235457,4189547
5235457,4833621
5235457,IR973724
5235457,3744427
5235457,6820887
5235457,IR972958
5235457,5917917
5235457,8527059
5235457,5329736
5235457,1518868
5235457,6114754
5235457,1946760
5235457,8886751
5235457,2107349
5235457,9782112
5235457,9030040
5235457,5257790
5235457,9271341
5235457,8127919
5235457,1654217
5235457,2671963
5235457,IR971875
5235457,7544812
5235457,2935462
5235457,6143378
5235457,3604680
5235457,7686758
5235457,9458357
5235457,2345686
5235457,6273108
9825943,6455053
9825943,4717418
9825943,5727719
9825943,3792339
9825943,1576381
9825943,9028170
9825943,6138728
9825943,7101369
9825943,6835475
9825943,5261611
9825943,3867861
9825943,3183081
9825943,7239080
9825943,8724818
9825943,4832495
9825943,8703453
9825943,6677453
9825943,1669923
9825943,4394094
9825943,3313655
9825943,6253248
9825943,3234843
9825943,8966609
9825943,8383513
9825943,5730705
9825943,IR955847
9825943,3714339
9825943,7821402
9825943,5888410
9825943,2269467
9825943,IR957161
9825943,5960390
9825943,1957981
9825943,8496305
9825943,1857476
9825943,8239606
9825943,5450957
9825943,2272846
9825943,4478531
9825943,1920110
9825943,6604492
9825943,7621259
9825943,2554608
9825943,5568598
9825943,IR957498
9825943,7592535
9825943,9855052
9825943,7372725
9825943,1689973
9825943,5743027
9825943,3614088
9825943,6582490
9825943,IR958476
9825943,3106109
9825943,9623639
9825943,7239634
9825943,2057640
9825943,6504391
9825943,7029472
9825943,5477177
9825943,7797453
9825943,2937443
9825943,IR960086
9825943,4737519
9825943,4428336
9825943,5829037
9825943,IR960969
9825943,7544212
9825943,2664432
9825943,3803356
9825943,8671908
9825943,5110070
9825943,9730226
9825943,4685315
9825943,IR961487
9825943,7327211
9825943,6385381
9825943,3411931
9825943,6135593
9825943,9384816
9825943,6339702
9825943,3365845
9825943,4252235
9825943,2941353
9825943,7174247
9825943,2480503
9825943,7875085
9825943,1500848
9825943,2956955
9825943,9348176
9825943,7281594
9825943,6655947
9825943,9965364
9825943,3780610
9825943,9007173
9825943,7739537
9825943,IR962699
9825943,3837465
9825943,6894963
9825943,2818530
9825943,8014499
9825943,2564246
9825943,4702769
9825943,7406505
9825943,1818513
9825943,2456427
9825943,7672518
9825943,1505114
9825943,IR959771
9825943,4702539
9825943,3399550
9825943,3514617
9825943,2636365
9825943,7479660
9825943,4924481
9825943,3147619
9825943,4742527
9825943,3210187
9825943,6066497
9825943,7562700
9825943,6360923
9825943,1610831
9825943,2604145
9825943,9196092
9825943,3227917
9825943,4805403
9825943,9447739
9825943,5862741
9825943,IR967024
9825943,9747735
9825943,4835429
9825943,3523029
9825943,8665499
9825943,4533182
9825943,6175019
9825943,3326415
9825943,9861262
9825943,6451879
9825943,5161785
9825943,8577349
9825943,2161020
9825943,IR967360
9825943,5258069
9825943,2206772
9825943,6379199
9825943,IR971782
9825943,2432296
9825943,6047783
9825943,5045231
9825943,5436375
9825943,8165164
9825943,7737757
9825943,4813491
9825943,8186320
9825943,3716150
9825943,7817574
9825943,9695808
9825943,9932302
9825943,6695142
9825943,4532874
9825943,IR973035
9825943,2376650
9825943,3150528
9825943,8185679
9825943,3505430
9825943,4344425
9825943,3539117
9825943,2516135
9825943,4833621
9825943,IR973724
9825943,3744427
9825943,6820887
9825943,IR972958
9825943,5917917
9825943,8527059
9825943,5329736
9825943,3168348
9825943,1518868
9825943,9162944
9825943,IR972932
9825943,8796724
9825943,6114754
9825943,1946760
9825943,3378008
9825943,8886751
9825943,9327237
9825943,2107349
9825943,6242084
9825943,9782112
9825943,9030040
9825943,5257790
9825943,9271341
9825943,8127919
9825943,1654217
9825943,2671963
9825943,1998529
9825943,IR971875
9825943,7544812
9825943,2935462
9825943,4270571
9825943,6143378
9825943,3604680
9825943,7686758
9825943,9458357
9825943,2345686
9825943,4282893
9825943,6273108
9825943,4866068
6455053,5727719
6455053,3792339
6455053,1576381
6455053,9028170
6455053,6138728
6455053,6835475
6455053,5261611
6455053,3183081
6455053,7239080
6455053,8724818
6455053,4832495
6455053,8703453
6455053,6677453
6455053,1669923
6455053,4394094
6455053,6253248
6455053,3234843
6455053,7241934
6455053,7279403
6455053,5123851
6455053,8383513
6455053,5730705
6455053,IR955847
6455053,3714339
6455053,6719949
6455053,5888410
6455053,2269467
6455053,IR957161
6455053,5960390
6455053,1957981
6455053,1857476
6455053,8239606
6455053,2272846
6455053,4478531
6455053,9800225
6455053,1920110
6455053,6604492
6455053,7621259
6455053,2554608
6455053,5568598
6455053,7592535
6455053,9855052
6455053,7372725
6455053,1689973
6455053,5743027
6455053,3614088
6455053,6582490
6455053,7785361
6455053,IR958476
6455053,3106109
6455053,9623639
6455053,7239634
6455053,2057640
6455053,6504391
6455053,5477177
6455053,7797453
6455053,2937443
6455053,IR960086
6455053,4737519
6455053,4428336
6455053,9305685
6455053,IR960969
6455053,7544212
6455053,3803356
6455053,8671908
6455053,2077952
6455053,5110070
6455053,9730226
6455053,4685315
6455053,IR961487
6455053,7327211
6455053,6385381
6455053,3411931
6455053,6339702
6455053,3365845
6455053,4252235
6455053,2941353
6455053,3226464
6455053,2480503
6455053,7398046
6455053,1500848
6455053,2956955
6455053,9348176
6455053,6655947
6455053,9965364
6455053,3780610
6455053,IR962699
6455053,3837465
6455053,6894963
6455053,2818530
6455053,8014499
6455053,2564246
6455053,4702769
6455053,1818513
6455053,2456427
6455053,7672518
6455053,1505114
6455053,IR959771
6455053,4702539
6455053,3514617
6455053,2636365
6455053,7479660
6455053,4924481
6455053,3147619
6455053,4742527
6455053,6066497
6455053,1827159
6455053,9320630
6455053,IR965801
6455053,8980826
6455053,6360923
6455053,1610831
6455053,2604145
6455053,9196092
6455053,3227917
6455053,9447739
6455053,5862741
6455053,IR967024
6455053,9747735
6455053,3523029
6455053,4533182
6455053,2777186
6455053,6175019
6455053,3326415
6455053,5161785
6455053,2581506
6455053,8577349
6455053,2161020
6455053,5258069
6455053,2206772
6455053,6379199
6455053,IR971782
6455053,2432296
6455053,6047783
6455053,5045231
6455053,5436375
6455053,8165164
6455053,7737757
6455053,4813491
6455053,3716150
6455053,7817574
6455053,9695808
6455053,9932302
6455053,6695142
6455053,4532874
6455053,4677583
6455053,IR973035
6455053,2376650
6455053,3150528
6455053,8185679
6455053,9602019
6455053,4189547
6455053,4833621
6455053,IR973724
6455053,3744427
6455053,6820887
6455053,IR972958
6455053,5917917
6455053,8527059
6455053,5329736
6455053,1518868
6455053,6114754
6455053,1946760
6455053,8886751
6455053,2107349
6455053,9782112
6455053,9030040
6455053,5257790
6455053,9271341
6455053,8127919
6455053,1654217
6455053,2671963
6455053,IR971875
6455053,7544812
6455053,2935462
6455053,6143378
