Listing Id 1,Listing Id 2
IR957498,4924481
IR957498,7562700
IR957498,5862741
IR957498,IR971782
IR957498,2432296
IR957498,7737757
IR957498,8186320
IR957498,4532874
IR957498,IR973035
IR957498,2376650
IR957498,3378008
IR957498,5257790
IR957498,1654217
IR957498,3143503
7592535,9416095
7592535,5110070
7592535,9007173
7592535,IR959771
7592535,4924481
7592535,5862741
7592535,IR971782
7592535,2432296
7592535,7737757
7592535,8186320
7592535,IR973035
7592535,2376650
7592535,3378008
7592535,5257790
7592535,1654217
7592535,3143503
9855052,7785361
9855052,6504391
9855052,4737519
9855052,4428336
9855052,7544212
9855052,4820257
9855052,7327211
9855052,3865941
9855052,6339702
9855052,2941353
9855052,2480503
9855052,8236453
9855052,2956955
9855052,9348176
9855052,7281594
9855052,9308837
9855052,9332346
9855052,6894963
9855052,2818530
9855052,8014499
9855052,3909585
9855052,2456427
9855052,7672518
9855052,3399550
9855052,3514617
9855052,IR965801
9855052,8980826
9855052,2604145
9855052,9747735
9855052,3326415
9855052,9861262
9855052,6451879
9855052,6379199
9855052,3680253
9855052,2644766
9855052,9932302
9855052,4677583
9855052,IR973724
9855052,3744427
9855052,9271341
9855052,9525006
9855052,1998529
9855052,7686758
9855052,4866068
7372725,2858719
7372725,IR958476
7372725,3106109
7372725,2077952
7372725,9730226
7372725,6135593
7372725,7875085
7372725,4836480
7372725,IR962699
7372725,2636365
7372725,3147619
7372725,7562700
7372725,3716150
7372725,4532874
7372725,3168348
7372725,6242084
1689973,5743027
1689973,4479980
1689973,IR957588
1689973,4083831
1689973,2417505
1689973,7690104
1689973,9623639
1689973,3454886
1689973,2903945
1689973,6329970
1689973,8210308
1689973,IR960969
1689973,2664432
1689973,3803356
1689973,5193954
1689973,IR961487
1689973,3365845
1689973,1500848
1689973,3780610
1689973,2748060
1689973,3837465
1689973,3177446
1689973,2564246
1689973,8971440
1689973,7191062
1689973,4278716
1689973,4742527
1689973,5015255
1689973,3210187
1689973,9931895
1689973,6725244
1689973,IR967024
1689973,4835429
1689973,3523029
1689973,8665499
1689973,4533182
1689973,1573300
1689973,5161785
1689973,6822791
1689973,3375086
1689973,2581506
1689973,9935626
1689973,4295971
1689973,5258069
1689973,6047783
1689973,5045231
1689973,1588425
1689973,5436375
1689973,8165164
1689973,9695808
1689973,8725802
1689973,4571269
1689973,8920393
1689973,3150528
1689973,3505430
1689973,9640689
1689973,9602019
1689973,2516135
1689973,4833621
1689973,6478272
1689973,3491907
1689973,6114754
1689973,1946760
1689973,9811442
1689973,5380905
1689973,9327237
1689973,2107349
1689973,6964114
1689973,7508552
1689973,6143378
1689973,9311605
1689973,2345686
1689973,7518097
1689973,7928514
1689973,6273108
5743027,4479980
5743027,IR957588
5743027,4083831
5743027,2417505
5743027,7690104
5743027,9623639
5743027,3454886
5743027,2903945
5743027,6329970
5743027,8210308
5743027,IR960969
5743027,2664432
5743027,3803356
5743027,5193954
5743027,IR961487
5743027,3365845
5743027,1500848
5743027,3780610
5743027,2748060
5743027,3837465
5743027,3177446
5743027,2564246
5743027,8971440
5743027,7191062
5743027,4278716
5743027,4742527
5743027,5015255
5743027,3210187
5743027,9931895
5743027,6725244
5743027,IR967024
5743027,4835429
5743027,3523029
5743027,8665499
5743027,4533182
5743027,1573300
5743027,5161785
5743027,6822791
5743027,3375086
5743027,2581506
5743027,9935626
5743027,4295971
5743027,5258069
5743027,6047783
5743027,5045231
5743027,1588425
5743027,5436375
5743027,8165164
5743027,9695808
5743027,8725802
5743027,4571269
5743027,8920393
5743027,3150528
5743027,3505430
5743027,9640689
5743027,9602019
5743027,2516135
5743027,4833621
5743027,6478272
5743027,3491907
5743027,6114754
5743027,1946760
5743027,9811442
5743027,5380905
5743027,9327237
5743027,2107349
5743027,6964114
5743027,7508552
5743027,6143378
5743027,9311605
5743027,2345686
5743027,7518097
5743027,7928514
5743027,6273108
4479980,IR957588
4479980,4083831
4479980,2417505
4479980,7690104
4479980,9623639
4479980,3454886
4479980,2903945
4479980,6329970
4479980,8210308
4479980,IR960969
4479980,2664432
4479980,3803356
4479980,5193954
4479980,IR961487
4479980,3365845
4479980,1500848
4479980,3780610
4479980,2748060
4479980,3837465
4479980,3177446
4479980,2564246
4479980,8971440
4479980,7191062
4479980,4278716
4479980,4742527
4479980,5015255
4479980,3210187
4479980,9931895
4479980,6725244
4479980,IR967024
4479980,4835429
4479980,3523029
4479980,8665499
4479980,4533182
4479980,1573300
4479980,5161785
4479980,6822791
4479980,3375086
4479980,2581506
4479980,9935626
4479980,4295971
4479980,5258069
4479980,6047783
4479980,5045231
4479980,1588425
4479980,5436375
4479980,8165164
4479980,9695808
4479980,8725802
4479980,4571269
4479980,8920393
4479980,3150528
4479980,3505430
4479980,9640689
4479980,9602019
4479980,2516135
4479980,4833621
4479980,6478272
4479980,3491907
4479980,6114754
4479980,1946760
4479980,9811442
4479980,5380905
4479980,9327237
4479980,2107349
4479980,6964114
4479980,7508552
4479980,6143378
4479980,9311605
4479980,2345686
4479980,7518097
4479980,7928514
4479980,6273108
IR957588,4083831
IR957588,2417505
IR957588,7690104
IR957588,9623639
IR957588,3454886
IR957588,2903945
IR957588,6329970
IR957588,8210308
IR957588,IR960969
IR957588,2664432
IR957588,3803356
IR957588,5193954
IR957588,IR961487
IR957588,3365845
IR957588,1500848
IR957588,3780610
IR957588,2748060
IR957588,3837465
IR957588,3177446
IR957588,2564246
IR957588,8971440
IR957588,7191062
IR957588,4278716
IR957588,4742527
IR957588,5015255
IR957588,3210187
IR957588,9931895
IR957588,6725244
IR957588,IR967024
IR957588,4835429
IR957588,3523029
IR957588,8665499
IR957588,4533182
IR957588,1573300
IR957588,5161785
IR957588,6822791
IR957588,3375086
IR957588,2581506
IR957588,9935626
IR957588,4295971
IR957588,5258069
IR957588,6047783
IR957588,5045231
IR957588,1588425
IR957588,5436375
IR957588,8165164
IR957588,9695808
IR957588,8725802
IR957588,4571269
IR957588,8920393
IR957588,3150528
IR957588,3505430
IR957588,9640689
IR957588,9602019
IR957588,2516135
IR957588,4833621
IR957588,6478272
IR957588,3491907
IR957588,6114754
IR957588,1946760
IR957588,9811442
IR957588,5380905
IR957588,9327237
IR957588,2107349
IR957588,6964114
IR957588,7508552
IR957588,6143378
IR957588,9311605
IR957588,2345686
IR957588,7518097
IR957588,7928514
IR957588,6273108
4083831,2417505
4083831,7690104
4083831,9623639
4083831,3454886
4083831,2903945
4083831,6329970
4083831,8210308
4083831,IR960969
4083831,2664432
4083831,3803356
4083831,5193954
4083831,IR961487
4083831,3365845
4083831,1500848
4083831,3780610
4083831,2748060
4083831,3837465
4083831,3177446
4083831,2564246
4083831,8971440
4083831,7191062
4083831,4278716
4083831,4742527
4083831,5015255
4083831,3210187
4083831,9931895
4083831,6725244
4083831,IR967024
4083831,4835429
4083831,3523029
4083831,8665499
4083831,4533182
4083831,1573300
4083831,5161785
4083831,6822791
4083831,3375086
4083831,2581506
4083831,9935626
4083831,4295971
4083831,5258069
4083831,6047783
4083831,5045231
4083831,1588425
4083831,5436375
4083831,8165164
4083831,9695808
4083831,8725802
4083831,4571269
4083831,8920393
4083831,3150528
4083831,3505430
4083831,9640689
4083831,9602019
4083831,2516135
4083831,4833621
4083831,6478272
4083831,3491907
4083831,6114754
4083831,1946760
4083831,9811442
4083831,5380905
4083831,9327237
4083831,2107349
4083831,6964114
4083831,7508552
4083831,6143378
4083831,9311605
4083831,2345686
4083831,7518097
4083831,7928514
4083831,6273108
4128049,6582490
4128049,9032924
4128049,7239634
4128049,2057640
4128049,6504391
4128049,8056093
4128049,7029472
4128049,4428336
4128049,8671908
4128049,2077952
4128049,4685315
4128049,9152759
4128049,6191654
4128049,7398046
4128049,9348176
4128049,6655947
4128049,IR962699
4128049,8366332
4128049,4702769
4128049,1818513
4128049,3287735
4128049,4702539
4128049,3147619
4128049,7767747
4128049,6066497
4128049,IR965801
4128049,8980826
4128049,1610831
4128049,3580806
4128049,9196092
4128049,4805403
4128049,9447739
4128049,8843102
4128049,7182933
4128049,IR967360
4128049,3680253
4128049,3716150
4128049,IR967840
4128049,6820887
4128049,3168348
4128049,1518868
4128049,6242084
4128049,9271341
4128049,9525006
4128049,4270571
4128049,7686758
2858719,IR958476
2858719,3106109
2858719,9416095
2858719,2077952
2858719,5110070
2858719,9730226
2858719,6135593
2858719,7875085
2858719,4836480
2858719,2636365
2858719,4924481
2858719,7562700
2858719,5862741
2858719,4532874
2858719,3378008
2858719,6242084
2858719,3143503
3614088,7785361
3614088,4094648
3614088,7544212
3614088,7327211
3614088,6628960
3614088,7174247
3614088,2480503
3614088,8236453
3614088,9308837
3614088,9332346
3614088,2818530
3614088,3909585
3614088,2456427
3614088,1505114
3614088,3692317
3614088,3514617
3614088,7479660
3614088,9320630
3614088,6360923
3614088,6871117
3614088,9747735
3614088,3326415
3614088,8374785
3614088,8577349
3614088,4813491
3614088,2644766
3614088,4677583
3614088,IR972958
3614088,5917917
3614088,5329736
3614088,8796724
3614088,8886751
3614088,7544812
3614088,2935462
3614088,3604680
3614088,4866068
6582490,9032924
6582490,7239634
6582490,2057640
6582490,6504391
6582490,8056093
6582490,7029472
6582490,4428336
6582490,8671908
6582490,2077952
6582490,4685315
6582490,9152759
6582490,6191654
6582490,7398046
6582490,9348176
6582490,6655947
6582490,IR962699
6582490,8366332
6582490,4702769
6582490,1818513
6582490,3287735
6582490,4702539
6582490,3147619
6582490,7767747
6582490,6066497
6582490,IR965801
6582490,8980826
6582490,1610831
6582490,3580806
6582490,9196092
6582490,4805403
6582490,9447739
6582490,8843102
6582490,7182933
6582490,IR967360
6582490,3680253
6582490,3716150
6582490,IR967840
6582490,6820887
6582490,3168348
6582490,1518868
6582490,6242084
6582490,9271341
6582490,9525006
6582490,4270571
6582490,7686758
9032924,7239634
9032924,2057640
9032924,6504391
9032924,8056093
9032924,7029472
9032924,4428336
9032924,8671908
9032924,4685315
9032924,9152759
9032924,4820257
9032924,6339702
9032924,6191654
9032924,7398046
9032924,9348176
9032924,6655947
9032924,IR962699
9032924,6894963
9032924,8366332
9032924,4702769
9032924,1818513
9032924,3287735
9032924,4702539
9032924,3147619
9032924,7767747
9032924,6066497
9032924,IR965801
9032924,8980826
9032924,1610831
9032924,3580806
9032924,9196092
9032924,4805403
9032924,9447739
9032924,8843102
9032924,7182933
9032924,IR967360
9032924,3680253
9032924,3716150
9032924,IR967840
9032924,6820887
9032924,1518868
9032924,9271341
9032924,9525006
9032924,4270571
9032924,7686758
7785361,4094648
7785361,4737519
7785361,7544212
7785361,7327211
7785361,3865941
7785361,2941353
7785361,7174247
7785361,2480503
7785361,8236453
7785361,2956955
7785361,7281594
7785361,9308837
7785361,9332346
7785361,2818530
7785361,8014499
7785361,3909585
7785361,2456427
7785361,7672518
7785361,1505114
7785361,3692317
7785361,3399550
7785361,3514617
7785361,7479660
7785361,6360923
7785361,2604145
7785361,6871117
7785361,9747735
7785361,3326415
7785361,9861262
7785361,6451879
7785361,8374785
7785361,8577349
7785361,6379199
7785361,4813491
7785361,2644766
7785361,9932302
7785361,4677583
7785361,IR973724
7785361,3744427
7785361,IR972958
7785361,5917917
7785361,5329736
7785361,8886751
7785361,1998529
7785361,2935462
7785361,3604680
7785361,4866068
IR958476,3106109
IR958476,2077952
IR958476,9730226
IR958476,6135593
IR958476,7875085
IR958476,4836480
IR958476,IR962699
IR958476,2636365
IR958476,3147619
IR958476,7562700
IR958476,3716150
IR958476,4532874
IR958476,3168348
IR958476,6242084
3106109,2077952
3106109,9730226
3106109,6135593
3106109,7875085
3106109,4836480
3106109,IR962699
3106109,2636365
3106109,3147619
3106109,7562700
3106109,3716150
3106109,4532874
3106109,3168348
3106109,6242084
2417505,7690104
2417505,9623639
2417505,3454886
2417505,2903945
2417505,6329970
2417505,8210308
2417505,IR960969
2417505,2664432
2417505,3803356
2417505,5193954
2417505,IR961487
2417505,3365845
2417505,1500848
2417505,3780610
2417505,2748060
2417505,3837465
2417505,3177446
2417505,2564246
2417505,8971440
2417505,7191062
2417505,4278716
2417505,4742527
2417505,5015255
2417505,3210187
2417505,9931895
2417505,6725244
2417505,IR967024
2417505,4835429
2417505,3523029
2417505,8665499
2417505,4533182
2417505,1573300
2417505,5161785
2417505,6822791
2417505,3375086
2417505,2581506
2417505,9935626
2417505,4295971
2417505,5258069
2417505,6047783
2417505,5045231
2417505,1588425
2417505,5436375
2417505,8165164
2417505,9695808
2417505,8725802
2417505,4571269
2417505,8920393
2417505,3150528
2417505,3505430
2417505,9640689
2417505,9602019
2417505,2516135
2417505,4833621
2417505,6478272
2417505,3491907
2417505,6114754
2417505,1946760
2417505,9811442
2417505,5380905
2417505,9327237
2417505,2107349
2417505,6964114
2417505,7508552
2417505,6143378
2417505,9311605
2417505,2345686
2417505,7518097
2417505,7928514
2417505,6273108
7690104,9623639
7690104,3454886
7690104,2903945
7690104,6329970
7690104,8210308
7690104,IR960969
7690104,2664432
7690104,3803356
7690104,5193954
7690104,IR961487
7690104,3365845
7690104,1500848
7690104,3780610
7690104,2748060
7690104,3837465
7690104,3177446
7690104,2564246
7690104,8971440
7690104,7191062
7690104,4278716
7690104,4742527
7690104,5015255
7690104,3210187
7690104,9931895
7690104,6725244
7690104,IR967024
7690104,4835429
7690104,3523029
7690104,8665499
7690104,4533182
7690104,1573300
7690104,5161785
7690104,6822791
7690104,3375086
7690104,2581506
7690104,9935626
7690104,4295971
7690104,5258069
7690104,6047783
7690104,5045231
7690104,1588425
7690104,5436375
7690104,8165164
7690104,9695808
7690104,8725802
7690104,4571269
7690104,8920393
7690104,3150528
7690104,3505430
7690104,9640689
7690104,9602019
7690104,2516135
7690104,4833621
7690104,6478272
7690104,3491907
7690104,6114754
7690104,1946760
7690104,9811442
7690104,5380905
7690104,9327237
7690104,2107349
7690104,6964114
7690104,7508552
7690104,6143378
7690104,9311605
7690104,2345686
7690104,7518097
7690104,7928514
7690104,6273108
9623639,3454886
9623639,2903945
9623639,6329970
9623639,8210308
9623639,IR960969
9623639,2664432
9623639,3803356
9623639,5193954
9623639,IR961487
9623639,3365845
9623639,1500848
9623639,3780610
9623639,2748060
9623639,3837465
9623639,3177446
9623639,2564246
9623639,8971440
9623639,7191062
9623639,4278716
9623639,4742527
9623639,5015255
9623639,3210187
9623639,9931895
9623639,6725244
9623639,IR967024
9623639,4835429
9623639,3523029
9623639,8665499
9623639,4533182
9623639,1573300
9623639,5161785
9623639,6822791
9623639,3375086
9623639,2581506
9623639,9935626
9623639,4295971
9623639,5258069
9623639,6047783
9623639,5045231
9623639,1588425
9623639,5436375
9623639,8165164
9623639,9695808
9623639,8725802
9623639,4571269
9623639,8920393
9623639,3150528
9623639,3505430
9623639,9640689
9623639,9602019
9623639,2516135
9623639,4833621
9623639,6478272
9623639,3491907
9623639,6114754
9623639,1946760
9623639,9811442
9623639,5380905
9623639,9327237
9623639,2107349
9623639,6964114
9623639,7508552
9623639,6143378
9623639,9311605
9623639,2345686
9623639,7518097
9623639,7928514
9623639,6273108
7239634,2057640
7239634,6504391
7239634,8056093
7239634,7029472
7239634,4428336
7239634,8671908
7239634,2077952
7239634,4685315
7239634,9152759
7239634,6191654
7239634,7398046
7239634,9348176
7239634,6655947
7239634,IR962699
7239634,8366332
7239634,4702769
7239634,1818513
7239634,3287735
7239634,4702539
7239634,3147619
7239634,7767747
7239634,6066497
7239634,IR965801
7239634,8980826
7239634,1610831
7239634,3580806
7239634,9196092
7239634,4805403
7239634,9447739
7239634,8843102
7239634,7182933
7239634,IR967360
7239634,3680253
7239634,3716150
7239634,IR967840
7239634,6820887
7239634,3168348
7239634,1518868
7239634,6242084
7239634,9271341
7239634,9525006
7239634,4270571
7239634,7686758
2057640,6504391
2057640,8056093
2057640,7029472
2057640,4428336
2057640,8671908
2057640,2077952
2057640,4685315
2057640,9152759
2057640,6191654
2057640,7398046
2057640,9348176
2057640,6655947
2057640,IR962699
2057640,8366332
2057640,4702769
2057640,1818513
2057640,3287735
2057640,4702539
2057640,3147619
2057640,7767747
2057640,6066497
2057640,IR965801
2057640,8980826
2057640,1610831
2057640,3580806
2057640,9196092
2057640,4805403
2057640,9447739
2057640,8843102
2057640,7182933
2057640,IR967360
2057640,3680253
2057640,3716150
2057640,IR967840
2057640,6820887
2057640,3168348
2057640,1518868
2057640,6242084
2057640,9271341
2057640,9525006
2057640,4270571
2057640,7686758
6504391,8056093
6504391,7029472
6504391,4737519
6504391,4428336
6504391,7544212
6504391,8671908
6504391,4685315
6504391,4820257
6504391,3865941
6504391,6339702
6504391,2941353
6504391,6191654
6504391,2480503
6504391,7398046
6504391,8236453
6504391,2956955
6504391,9348176
6504391,7281594
6504391,9332346
6504391,6894963
6504391,8014499
6504391,8366332
6504391,3909585
6504391,4702769
6504391,2456427
6504391,7672518
6504391,3287735
6504391,4702539
6504391,3399550
6504391,3514617
6504391,7767747
6504391,6066497
6504391,IR965801
6504391,8980826
6504391,1610831
6504391,3580806
6504391,2604145
6504391,9196092
6504391,4805403
6504391,9447739
6504391,9747735
6504391,8843102
6504391,9861262
6504391,6451879
6504391,7182933
6504391,IR967360
6504391,6379199
6504391,3680253
6504391,9932302
6504391,IR967840
6504391,IR973724
6504391,3744427
6504391,6820887
6504391,1518868
6504391,9271341
6504391,9525006
6504391,1998529
6504391,4270571
6504391,7686758
8056093,7029472
8056093,4428336
8056093,8671908
8056093,4685315
8056093,9152759
8056093,6339702
8056093,6191654
8056093,7398046
8056093,9348176
8056093,6655947
8056093,IR962699
8056093,6894963
8056093,8366332
8056093,4702769
8056093,1818513
8056093,3287735
8056093,4702539
8056093,3147619
8056093,7767747
8056093,6066497
8056093,IR965801
8056093,8980826
8056093,1610831
8056093,3580806
8056093,9196092
8056093,4805403
8056093,9447739
8056093,8843102
8056093,7182933
8056093,IR967360
8056093,3680253
8056093,3716150
8056093,IR967840
8056093,6820887
8056093,1518868
8056093,9271341
8056093,9525006
8056093,4270571
8056093,7686758
4094648,7544212
4094648,7327211
4094648,6628960
4094648,7174247
4094648,2480503
4094648,8236453
4094648,7281594
4094648,9308837
4094648,9332346
4094648,2818530
4094648,3909585
4094648,2456427
4094648,1505114
4094648,3692317
4094648,3514617
4094648,7479660
4094648,9320630
4094648,6360923
4094648,6871117
4094648,9747735
4094648,3326415
4094648,8374785
4094648,8577349
4094648,4813491
4094648,2644766
4094648,4677583
4094648,IR973724
4094648,3744427
4094648,IR972958
4094648,5917917
4094648,5329736
4094648,8886751
4094648,7544812
4094648,2935462
4094648,3604680
4094648,4866068
7029472,4428336
7029472,8671908
7029472,4685315
7029472,9152759
7029472,6339702
7029472,6191654
7029472,7398046
7029472,9348176
7029472,6655947
7029472,IR962699
7029472,6894963
7029472,8366332
7029472,4702769
7029472,1818513
7029472,3287735
7029472,4702539
7029472,3147619
7029472,7767747
7029472,6066497
7029472,IR965801
7029472,8980826
7029472,1610831
7029472,3580806
7029472,9196092
7029472,4805403
7029472,9447739
7029472,8843102
7029472,7182933
7029472,IR967360
7029472,3680253
7029472,3716150
7029472,IR967840
7029472,6820887
7029472,1518868
7029472,9271341
7029472,9525006
7029472,4270571
7029472,7686758
3454886,2903945
3454886,6329970
3454886,8210308
3454886,IR960969
3454886,2664432
3454886,3803356
3454886,5193954
3454886,IR961487
3454886,3365845
3454886,1500848
3454886,3780610
3454886,2748060
3454886,3837465
3454886,3177446
3454886,2564246
3454886,8971440
3454886,7191062
3454886,4278716
3454886,4742527
3454886,5015255
3454886,3210187
3454886,9931895
3454886,6725244
3454886,IR967024
3454886,4835429
3454886,3523029
3454886,8665499
3454886,4533182
3454886,1573300
3454886,5161785
3454886,6822791
3454886,3375086
3454886,2581506
3454886,9935626
3454886,4295971
3454886,5258069
3454886,6047783
3454886,5045231
3454886,1588425
3454886,5436375
3454886,8165164
3454886,9695808
3454886,8725802
3454886,4571269
3454886,8920393
3454886,3150528
3454886,3505430
3454886,9640689
3454886,9602019
3454886,2516135
3454886,4833621
3454886,6478272
3454886,3491907
3454886,6114754
3454886,1946760
3454886,9811442
3454886,5380905
3454886,9327237
3454886,2107349
3454886,6964114
3454886,7508552
3454886,6143378
3454886,9311605
3454886,2345686
3454886,7518097
3454886,7928514
3454886,6273108
5477177,9384816
5477177,6628960
5477177,5555484
5477177,5966112
5477177,3396448
5477177,9320630
5477177,2279648
5477177,6175019
5477177,3539117
5477177,8527059
5477177,8796724
5477177,2671963
5477177,7544812
5477177,6385485
7797453,2620614
7797453,7739537
7797453,2338029
7797453,7132005
7797453,5893753
7797453,8469559
7797453,7817574
7797453,9357255
7797453,4189547
7797453,IR972932
7797453,7006663
2903945,6329970
2903945,8210308
2903945,IR960969
2903945,2664432
2903945,3803356
2903945,5193954
2903945,IR961487
2903945,3365845
2903945,1500848
2903945,3780610
2903945,2748060
2903945,3837465
2903945,3177446
2903945,2564246
2903945,8971440
2903945,7191062
2903945,4278716
2903945,4742527
2903945,5015255
2903945,3210187
2903945,9931895
2903945,6725244
2903945,IR967024
2903945,4835429
2903945,3523029
2903945,8665499
2903945,4533182
2903945,1573300
2903945,5161785
2903945,6822791
2903945,3375086
2903945,2581506
2903945,9935626
2903945,4295971
2903945,5258069
2903945,6047783
2903945,5045231
2903945,1588425
2903945,5436375
2903945,8165164
2903945,9695808
2903945,8725802
2903945,4571269
2903945,8920393
2903945,3150528
2903945,3505430
2903945,9640689
2903945,9602019
2903945,2516135
2903945,4833621
2903945,6478272
2903945,3491907
2903945,6114754
2903945,1946760
2903945,9811442
2903945,5380905
2903945,9327237
2903945,2107349
2903945,6964114
2903945,7508552
2903945,6143378
2903945,9311605
2903945,2345686
2903945,7518097
2903945,7928514
2903945,6273108
2937443,2777186
2937443,9458357
IR960086,3411931
IR960086,3226464
IR960086,9965364
IR960086,3267572
IR960086,5555484
IR960086,IR965408
IR960086,2535842
IR960086,3227917
IR960086,7339632
IR960086,2161020
IR960086,8469559
IR960086,6736869
IR960086,5545387
6329970,8210308
6329970,IR960969
6329970,2664432
6329970,3803356
6329970,5193954
6329970,IR961487
6329970,3365845
6329970,1500848
6329970,3780610
6329970,2748060
6329970,3837465
6329970,3177446
6329970,2564246
6329970,8971440
6329970,7191062
6329970,4278716
6329970,4742527
6329970,5015255
6329970,3210187
6329970,9931895
6329970,6725244
6329970,IR967024
6329970,4835429
6329970,3523029
6329970,8665499
6329970,4533182
6329970,1573300
6329970,5161785
6329970,6822791
6329970,3375086
6329970,2581506
6329970,9935626
6329970,4295971
6329970,5258069
6329970,6047783
6329970,5045231
6329970,1588425
6329970,5436375
6329970,8165164
6329970,9695808
6329970,8725802
6329970,4571269
6329970,8920393
6329970,3150528
6329970,3505430
6329970,9640689
6329970,9602019
6329970,2516135
6329970,4833621
6329970,6478272
6329970,3491907
6329970,6114754
6329970,1946760
6329970,9811442
6329970,5380905
6329970,9327237
6329970,2107349
6329970,6964114
6329970,7508552
6329970,6143378
6329970,9311605
6329970,2345686
6329970,7518097
6329970,7928514
6329970,6273108
4737519,4428336
4737519,7544212
4737519,4820257
4737519,7327211
4737519,3865941
4737519,6339702
4737519,2941353
4737519,2480503
4737519,8236453
4737519,2956955
4737519,9348176
4737519,7281594
4737519,9332346
4737519,6894963
4737519,2818530
4737519,8014499
4737519,3909585
4737519,2456427
4737519,7672518
4737519,3399550
4737519,3514617
4737519,IR965801
4737519,8980826
4737519,2604145
4737519,9747735
4737519,3326415
4737519,9861262
4737519,6451879
4737519,6379199
4737519,3680253
4737519,2644766
4737519,9932302
4737519,4677583
4737519,IR973724
4737519,3744427
4737519,9271341
4737519,9525006
4737519,1998529
4737519,7686758
4737519,4866068
9416095,5110070
9416095,9730226
9416095,4836480
9416095,9007173
9416095,IR959771
9416095,2636365
9416095,4924481
9416095,7562700
9416095,5862741
9416095,IR971782
9416095,2432296
9416095,7737757
9416095,8186320
9416095,4532874
9416095,IR973035
9416095,2376650
9416095,3378008
9416095,5257790
9416095,1654217
9416095,3143503
4428336,8671908
4428336,4685315
4428336,4820257
4428336,3865941
4428336,6339702
4428336,2941353
4428336,6191654
4428336,7398046
4428336,2956955
4428336,9348176
4428336,7281594
4428336,6894963
4428336,8014499
4428336,8366332
4428336,4702769
4428336,7672518
4428336,3287735
4428336,4702539
4428336,3399550
4428336,7767747
4428336,6066497
4428336,IR965801
4428336,8980826
4428336,1610831
4428336,3580806
4428336,2604145
4428336,9196092
4428336,4805403
4428336,9447739
4428336,8843102
4428336,9861262
4428336,6451879
4428336,7182933
4428336,IR967360
4428336,6379199
4428336,3680253
4428336,9932302
4428336,IR967840
4428336,IR973724
4428336,3744427
4428336,6820887
4428336,1518868
4428336,9271341
4428336,9525006
4428336,1998529
4428336,4270571
4428336,7686758
5829037,8139957
5829037,4252235
5829037,7739537
5829037,3258821
5829037,7132005
5829037,5893753
5829037,2206772
5829037,7817574
5829037,IR972932
5829037,9030040
5829037,7006663
8139957,4252235
8139957,7739537
8139957,3258821
8139957,7132005
8139957,5893753
8139957,2206772
8139957,7817574
8139957,IR972932
8139957,9030040
8139957,7006663
8210308,IR960969
8210308,2664432
8210308,3803356
8210308,5193954
8210308,IR961487
8210308,3365845
8210308,1500848
8210308,3780610
8210308,2748060
8210308,3837465
8210308,3177446
8210308,2564246
8210308,8971440
8210308,7191062
8210308,4278716
8210308,4742527
8210308,5015255
8210308,3210187
8210308,9931895
8210308,6725244
8210308,IR967024
8210308,4835429
8210308,3523029
8210308,8665499
8210308,4533182
8210308,1573300
8210308,5161785
8210308,6822791
8210308,3375086
8210308,2581506
8210308,9935626
8210308,4295971
8210308,5258069
8210308,6047783
8210308,5045231
8210308,1588425
8210308,5436375
8210308,8165164
8210308,9695808
8210308,8725802
8210308,4571269
8210308,8920393
8210308,3150528
8210308,3505430
8210308,9640689
8210308,9602019
8210308,2516135
8210308,4833621
8210308,6478272
8210308,3491907
8210308,6114754
8210308,1946760
8210308,9811442
8210308,5380905
8210308,9327237
8210308,2107349
8210308,6964114
8210308,7508552
8210308,6143378
8210308,9311605
8210308,2345686
8210308,7518097
8210308,7928514
8210308,6273108
9305685,7406505
IR960969,2664432
IR960969,3803356
IR960969,5193954
IR960969,IR961487
IR960969,3365845
IR960969,1500848
IR960969,3780610
IR960969,2748060
IR960969,3837465
IR960969,3177446
IR960969,2564246
IR960969,8971440
IR960969,7191062
IR960969,4278716
IR960969,4742527
IR960969,5015255
IR960969,3210187
IR960969,9931895
IR960969,6725244
IR960969,IR967024
IR960969,4835429
IR960969,3523029
IR960969,8665499
IR960969,4533182
IR960969,1573300
IR960969,5161785
IR960969,6822791
IR960969,3375086
IR960969,2581506
IR960969,9935626
IR960969,4295971
IR960969,5258069
IR960969,6047783
IR960969,5045231
IR960969,1588425
IR960969,5436375
IR960969,8165164
IR960969,9695808
IR960969,8725802
IR960969,4571269
IR960969,8920393
IR960969,3150528
IR960969,3505430
IR960969,9640689
IR960969,9602019
IR960969,2516135
IR960969,4833621
IR960969,6478272
IR960969,3491907
IR960969,6114754
IR960969,1946760
IR960969,9811442
IR960969,5380905
IR960969,9327237
IR960969,2107349
IR960969,6964114
IR960969,7508552
IR960969,6143378
IR960969,9311605
IR960969,2345686
IR960969,7518097
IR960969,7928514
IR960969,6273108
7544212,4820257
7544212,7327211
7544212,3865941
7544212,6339702
7544212,2941353
7544212,2480503
7544212,8236453
7544212,2956955
7544212,7281594
7544212,9308837
7544212,9332346
7544212,6894963
7544212,2818530
7544212,8014499
7544212,3909585
7544212,2456427
7544212,7672518
7544212,3692317
7544212,3399550
7544212,3514617
7544212,7479660
7544212,IR965801
7544212,8980826
7544212,6360923
7544212,2604145
7544212,6871117
7544212,9747735
7544212,3326415
7544212,9861262
7544212,6451879
7544212,8374785
7544212,8577349
7544212,6379199
7544212,4813491
7544212,2644766
7544212,9932302
7544212,4677583
